sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
684,1779652923.1661022,0.09423828125,0.97607421875,-0.280517578125,-3.435114503816794,0.05343511450381679,-2.2977099236641223,-0.94775390625,0.14306640625,-0.12939453125,-0.2748091603053435,-1.3435114503816794,0.6793893129770993
685,1779652923.1780922,0.09423828125,0.971923828125,-0.285400390625,-3.49618320610687,0.022900763358778626,-2.236641221374046,-0.958251953125,0.13720703125,-0.142333984375,-0.37404580152671757,-1.3435114503816794,0.6717557251908397
686,1779652923.1902733,0.10546875,0.97607421875,-0.286376953125,-3.435114503816794,0.06870229007633588,-2.1908396946564888,-0.95068359375,0.134521484375,-0.14111328125,-0.22137404580152673,-1.4732824427480915,0.5648854961832062
687,1779652923.2022576,0.088134765625,0.993408203125,-0.285888671875,-3.6106870229007635,0.13740458015267176,-2.267175572519084,-0.9541015625,0.1318359375,-0.13525390625,-0.22137404580152673,-1.4351145038167938,0.5648854961832062
688,1779652923.2142308,0.08251953125,0.978515625,-0.289794921875,-3.50381679389313,0.19083969465648856,-2.1603053435114505,-0.95947265625,0.13623046875,-0.127685546875,-0.3282442748091603,-1.3129770992366412,0.5877862595419847
689,1779652923.2261722,0.092529296875,0.97802734375,-0.29541015625,-3.618320610687023,-1.9389312977099236,-2.381679389312977,-0.95751953125,0.133544921875,-0.13427734375,-0.15267175572519084,-1.366412213740458,0.6412213740458015
690,1779652923.238154,0.078857421875,0.97216796875,-0.290771484375,-3.480916030534351,-0.03816793893129771,-2.5114503816793894,-0.95751953125,0.133056640625,-0.1396484375,-0.33587786259541985,-1.4885496183206106,0.6793893129770993
691,1779652923.2501082,0.09814453125,0.9736328125,-0.28759765625,-3.564885496183206,0.11450381679389313,-2.1297709923664123,-0.95458984375,0.13916015625,-0.13037109375,-0.2900763358778626,-1.3435114503816794,0.6641221374045801
692,1779652923.26211,0.099609375,0.975341796875,-0.282470703125,-3.549618320610687,-0.04580152671755725,-2.3587786259541983,-0.947509765625,0.12646484375,-0.14013671875,-0.2366412213740458,-1.450381679389313,0.732824427480916
693,1779652923.274094,0.097900390625,0.977294921875,-0.2841796875,-3.6793893129770994,0.022900763358778626,-2.2519083969465647,-0.94384765625,0.14404296875,-0.13671875,-0.2595419847328244,-1.3893129770992367,0.48854961832061067
694,1779652923.2860742,0.09228515625,0.977783203125,-0.287841796875,-3.5343511450381677,1.9236641221374047,-2.236641221374046,-0.968505859375,0.139892578125,-0.132568359375,-0.3435114503816794,-1.3740458015267176,0.6183206106870229
695,1779652923.2980459,0.091552734375,0.973388671875,-0.288330078125,-3.6030534351145036,0.03816793893129771,-2.3740458015267176,-0.96142578125,0.134765625,-0.134521484375,-0.2595419847328244,-1.3435114503816794,0.5954198473282443
696,1779652923.3100405,0.096435546875,0.96826171875,-0.283935546875,-3.549618320610687,0.07633587786259542,-2.564885496183206,-0.946044921875,0.131103515625,-0.135009765625,-0.1984732824427481,-1.3893129770992367,0.6717557251908397
697,1779652923.3220406,0.089111328125,0.974853515625,-0.2861328125,-3.5114503816793894,-1.9236641221374047,-2.3893129770992365,-0.950439453125,0.134765625,-0.1259765625,-0.33587786259541985,-1.3435114503816794,0.4732824427480916
698,1779652923.3340602,0.10888671875,0.972900390625,-0.29345703125,-3.3969465648854964,0.1450381679389313,-2.2061068702290076,-0.95556640625,0.135498046875,-0.12451171875,-0.1984732824427481,-1.5190839694656488,0.6106870229007634
699,1779652923.3460352,0.09765625,0.975830078125,-0.295654296875,-3.618320610687023,0.10687022900763359,-2.3282442748091605,-0.958984375,0.136962890625,-0.128173828125,-0.22900763358778625,-1.4427480916030535,0.5343511450381679
700,1779652923.3580322,0.100830078125,0.971923828125,-0.296630859375,-3.5572519083969465,0.022900763358778626,-2.267175572519084,-0.96142578125,0.12548828125,-0.13818359375,-0.2824427480916031,-1.3129770992366412,0.6793893129770993
701,1779652923.370184,0.09716796875,0.979248046875,-0.298095703125,-3.7099236641221376,-0.04580152671755725,-2.4656488549618323,-0.960205078125,0.1416015625,-0.137451171875,-0.1984732824427481,-1.3206106870229009,0.5801526717557252
702,1779652923.3825102,0.096923828125,0.97900390625,-0.296142578125,-3.717557251908397,-0.1297709923664122,-2.1374045801526718,-0.955810546875,0.133544921875,-0.128173828125,-0.24427480916030533,-1.381679389312977,0.8473282442748091
703,1779652923.3944962,0.107666015625,0.97314453125,-0.2890625,-3.5343511450381677,0.15267175572519084,-2.2061068702290076,-0.9677734375,0.13525390625,-0.1357421875,-0.20610687022900764,-1.4351145038167938,0.6717557251908397
704,1779652923.4063895,0.079833984375,0.970458984375,-0.28759765625,-3.450381679389313,0.0916030534351145,-2.1908396946564888,-0.963623046875,0.13037109375,-0.139892578125,-0.37404580152671757,-1.3435114503816794,0.4122137404580153
705,1779652923.4183526,0.101318359375,0.97998046875,-0.28466796875,-3.435114503816794,-0.13740458015267176,-2.2442748091603053,-0.955810546875,0.125244140625,-0.1328125,-0.2900763358778626,-1.4885496183206106,0.5038167938931297
706,1779652923.4304242,0.098388671875,0.977783203125,-0.29052734375,-3.5801526717557253,0.10687022900763359,-2.5572519083969465,-0.955078125,0.13671875,-0.1337890625,-0.33587786259541985,-1.5190839694656488,0.5877862595419847
707,1779652923.4424868,0.09912109375,0.97802734375,-0.290283203125,-3.732824427480916,0.061068702290076333,-2.4122137404580153,-0.955078125,0.14111328125,-0.133056640625,-0.22137404580152673,-1.282442748091603,0.6335877862595419
708,1779652923.4545066,0.097412109375,0.978759765625,-0.282958984375,-3.6793893129770994,0.15267175572519084,-2.1526717557251906,-0.956298828125,0.143798828125,-0.131103515625,-0.33587786259541985,-1.4809160305343512,0.6870229007633588
709,1779652923.4664876,0.096923828125,0.975341796875,-0.293212890625,-3.549618320610687,0.2366412213740458,-2.3282442748091605,-0.9560546875,0.13720703125,-0.130859375,-0.11450381679389313,-1.381679389312977,0.6946564885496184
710,1779652923.4784374,0.09814453125,0.981201171875,-0.2861328125,-3.4427480916030535,1.9312977099236641,-2.2595419847328246,-0.956298828125,0.142578125,-0.13232421875,-0.1984732824427481,-1.4732824427480915,0.6106870229007634
711,1779652923.4904366,0.09423828125,0.98388671875,-0.285400390625,-3.549618320610687,-0.022900763358778626,-2.3587786259541983,-0.958251953125,0.128662109375,-0.12890625,-0.2900763358778626,-1.3969465648854962,0.7786259541984732
712,1779652923.5024378,0.09423828125,0.977294921875,-0.2822265625,-3.8396946564885495,-0.11450381679389313,-2.366412213740458,-0.956298828125,0.1396484375,-0.136474609375,-0.08396946564885496,-1.465648854961832,0.5190839694656488
713,1779652923.5144165,0.10302734375,0.977783203125,-0.284423828125,-3.549618320610687,-1.9541984732824427,-2.267175572519084,-0.954833984375,0.14599609375,-0.128662109375,-0.26717557251908397,-1.4427480916030535,0.6793893129770993
714,1779652923.5263722,0.089599609375,0.975341796875,-0.2939453125,-3.6106870229007635,1.9389312977099236,-2.33587786259542,-0.9560546875,0.140625,-0.126953125,-0.1984732824427481,-1.3893129770992367,0.5419847328244275
715,1779652923.5383065,0.096435546875,0.97607421875,-0.28857421875,-3.5877862595419847,-0.0916030534351145,-2.267175572519084,-0.960205078125,0.13427734375,-0.134765625,-0.3053435114503817,-1.4580152671755726,0.7175572519083969
716,1779652923.5502405,0.080078125,0.982421875,-0.29541015625,-3.4122137404580153,0.022900763358778626,-2.427480916030534,-0.95849609375,0.132568359375,-0.142333984375,-0.366412213740458,-1.282442748091603,0.7099236641221374
717,1779652923.5621858,0.0947265625,0.97509765625,-0.287841796875,-3.595419847328244,0.12213740458015267,-2.3740458015267176,-0.9609375,0.137939453125,-0.127197265625,-0.2900763358778626,-1.2671755725190839,0.7480916030534351
718,1779652923.574132,0.09765625,0.97705078125,-0.28369140625,-3.5877862595419847,-1.916030534351145,-2.099236641221374,-0.9560546875,0.140380859375,-0.13525390625,-0.26717557251908397,-1.5114503816793894,0.6412213740458015
719,1779652923.5862608,0.09326171875,0.97509765625,-0.296630859375,-3.595419847328244,0.12213740458015267,-2.2290076335877864,-0.963623046875,0.136962890625,-0.131591796875,-0.22137404580152673,-1.3587786259541985,0.7938931297709924
720,1779652923.5986454,0.0966796875,0.979736328125,-0.288818359375,-3.519083969465649,0.07633587786259542,-2.1374045801526718,-0.952880859375,0.13818359375,-0.13720703125,-0.35877862595419846,-1.3511450381679388,0.6335877862595419
721,1779652923.6106403,0.107421875,0.97802734375,-0.284423828125,-3.564885496183206,-0.03816793893129771,-2.33587786259542,-0.954833984375,0.141357421875,-0.134521484375,-0.2595419847328244,-1.4045801526717556,0.6259541984732825
722,1779652923.6228352,0.09814453125,0.97802734375,-0.2861328125,-3.6106870229007635,0.03816793893129771,-2.267175572519084,-0.947265625,0.1259765625,-0.128662109375,-0.3511450381679389,-1.3511450381679388,0.5648854961832062
723,1779652923.634896,0.09375,0.980712890625,-0.287109375,-3.5572519083969465,0.007633587786259542,-2.404580152671756,-0.955810546875,0.136962890625,-0.138671875,-0.3282442748091603,-1.4885496183206106,0.48091603053435117
724,1779652923.6468792,0.095947265625,0.976318359375,-0.29541015625,-3.6106870229007635,0.13740458015267176,-2.3740458015267176,-0.948486328125,0.139404296875,-0.130859375,-0.2595419847328244,-1.3282442748091603,0.7786259541984732
725,1779652923.6588898,0.08251953125,0.97314453125,-0.28515625,-3.50381679389313,0.1450381679389313,-2.3053435114503817,-0.9560546875,0.137451171875,-0.141357421875,-0.22900763358778625,-1.381679389312977,0.6717557251908397
